"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5e81119...","cat-ENG","galeta","shoe",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5e85f27...","cat-ENG","galeta","calm",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5e90c56...","cat-ENG","galeta","calculator",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ea186c...","cat-ENG","galeta","lizard",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ea1ac8...","cat-ENG","galeta","girl",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ea21ef...","cat-ENG","galeta","colors",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ea300a...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ea3ef6...","cat-ENG","galeta","jacket",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5eaca13...","cat-ENG","galeta","collete",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5eaff50...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5eb450d...","cat-ENG","galeta","icecream",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ebac91...","cat-ENG","galeta","collection",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ebd2a0...","cat-ENG","galeta","guilty",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ec56cd...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ec8f15...","cat-ENG","galeta","carrot",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5eca8f7...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ece703...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ed40c8...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5ed4bba...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","11399","cat-ENG","galleda","grandmother",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5c41d21...","cat-ENG","galleda","cayenne",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5c70380...","cat-ENG","galleda","garden",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5c95344...","cat-ENG","galleda","pretty",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5cad1ee...","cat-ENG","galleda","brother",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5d486df...","cat-ENG","galleda","head",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5d5eb07...","cat-ENG","galleda","leather",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5d7b89d...","cat-ENG","galleda","calendar",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e0ce0b...","cat-ENG","galleda","blacksmith",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e73ed2...","cat-ENG","galleda","grand",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e7b804...","cat-ENG","galleda","no",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e7d34b...","cat-ENG","galleda","tie",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e81119...","cat-ENG","galleda","shoe",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e85f27...","cat-ENG","galleda","garlic",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5e90c56...","cat-ENG","galleda","calculator",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ea186c...","cat-ENG","galleda","post",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ea1ac8...","cat-ENG","galleda","guy",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ea21ef...","cat-ENG","galleda","guide",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ea300a...","cat-ENG","galleda","collect",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ea3ef6...","cat-ENG","galleda","jacket",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5eaca13...","cat-ENG","galleda","leather",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5eaff50...","cat-ENG","galleda","carry",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5eb450d...","cat-ENG","galleda","glass",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ebac91...","cat-ENG","galleda","grated",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ebd2a0...","cat-ENG","galleda","guilty",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ec56cd...","cat-ENG","galleda","clever",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ec8f15...","cat-ENG","galleda","ice cream",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5eca8f7...","cat-ENG","galleda","glass",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ece703...","cat-ENG","galleda","castle",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ed40c8...","cat-ENG","galleda","clever",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","5ed4bba...","cat-ENG","galleda","mum",FALSE,"wrong",NA,NA,"galleda /g<U+0259>'<U+028E><U+025B>.ð<U+0259>/ - bucket /'b<U+028C>k<U+026A>t/",109,"bucket","g5LED5","bVkIt","g<U+0259>'<U+028E><U+025B>.ð<U+0259>","'b<U+028C>k<U+026A>t",5.55757174665179,0,0,0,0.0489602803085789,0.0408089939888577,-0.53821931491277,-0.340353170253572,-0.277005196229114,-0.533014968434013,-0.654593284870668,-0.839342869585518
"Experiment","11399","cat-ENG","gat","fork",FALSE,"wrong",NA,NA,"gat /'gat/ - cat /kæt/",113,"cat","gat","k1t","'gat","kæt",6.37845296602324,0.333333333333333,6,3,0.0680555219321206,0.0766220526201052,0.853907737765639,0.975270990733797,1.29915856101343,0.308620310660199,0.962690011442784,0.74466529544365
"Experiment","5c41d21...","cat-ENG","gat","god",FALSE,"wrong",NA,NA,"gat /'gat/ - cat /kæt/",113,"cat","gat","k1t","'gat","kæt",6.37845296602324,0.333333333333333,6,3,0.0680555219321206,0.0766220526201052,0.853907737765639,0.975270990733797,1.29915856101343,0.308620310660199,0.962690011442784,0.74466529544365
"Experiment","5c70380...","cat-ENG","gat","cat",TRUE,"correct",NA,NA,"gat /'gat/ - cat /kæt/",113,"cat","gat","k1t","'gat","kæt",6.37845296602324,0.333333333333333,6,3,0.0680555219321206,0.0766220526201052,0.853907737765639,0.975270990733797,1.29915856101343,0.308620310660199,0.962690011442784,0.74466529544365
"Experiment","5c95344...","cat-ENG","gat","cat",TRUE,"correct",NA,NA,"gat /'gat/ - cat /kæt/",113,"cat","gat","k1t","'gat","kæt",6.37845296602324,0.333333333333333,6,3,0.0680555219321206,0.0766220526201052,0.853907737765639,0.975270990733797,1.29915856101343,0.308620310660199,0.962690011442784,0.74466529544365
"Experiment","5cad1ee...","cat-ENG","gat","tap",FALSE,"wrong",NA,NA,"gat /'gat/ - cat /kæt/",113,"cat","gat","k1t","'gat","kæt",6.37845296602324,0.333333333333333,6,3,0.0680555219321206,0.0766220526201052,0.853907737765639,0.975270990733797,1.29915856101343,0.308620310660199,0.962690011442784,0.74466529544365
